spp.name,region,extant,env.opt,time.of.origin,time.of.extinction,time.of.sp.origin,reg.env,carry.cap,time.of.sp.extinction
1243,7,1,32.7851376966375,153,30001,143,25.4545454545455,40000,30001
1244,10,1,38.5792006472719,143,30001,143,36.3636363636364,40000,30001
1244,9,1,38.5792006472719,149,30001,143,32.7272727272727,40000,30001
1244,8,0,38.5792006472719,169,170,143,29.0909090909091,40000,30001
1245,9,1,39.0032000807609,145,30001,143,32.7272727272727,40000,30001
1245,10,1,39.0032000807609,143,30001,143,36.3636363636364,40000,30001
1246,9,1,39.2423646408788,145,30001,143,32.7272727272727,40000,30001
1246,10,1,39.2423646408788,143,30001,143,36.3636363636364,40000,30001
1246,8,1,39.2423646408788,184,30001,143,29.0909090909091,40000,30001
1247,10,1,34.3872471717837,143,30001,143,36.3636363636364,40000,30001
1247,8,1,34.3872471717837,148,30001,143,29.0909090909091,40000,30001
1247,7,0,34.3872471717837,156,159,143,25.4545454545455,40000,30001
1247,9,1,34.3872471717837,144,30001,143,32.7272727272727,40000,30001
1247,7,0,34.3872471717837,181,183,143,25.4545454545455,40000,30001
1247,7,0,34.3872471717837,161,162,143,25.4545454545455,40000,30001
1248,8,1,36.9898654935974,167,30001,143,29.0909090909091,40000,30001
1248,9,1,36.9898654935974,145,30001,143,32.7272727272727,40000,30001
1248,8,0,36.9898654935974,152,154,143,29.0909090909091,40000,30001
1248,8,0,36.9898654935974,163,165,143,29.0909090909091,40000,30001
1248,8,0,36.9898654935974,148,149,143,29.0909090909091,40000,30001
1248,10,1,36.9898654935974,143,30001,143,36.3636363636364,40000,30001
1249,9,1,38.9108873361538,146,30001,143,32.7272727272727,40000,30001
1249,10,1,38.9108873361538,143,30001,143,36.3636363636364,40000,30001
1250,8,1,33.926855135415,148,30001,143,29.0909090909091,40000,30001
1250,7,0,33.926855135415,158,164,143,25.4545454545455,40000,30001
1250,9,1,33.926855135415,147,30001,143,32.7272727272727,40000,30001
1250,7,0,33.926855135415,179,180,143,25.4545454545455,40000,30001
1250,7,0,33.926855135415,175,177,143,25.4545454545455,40000,30001
1250,10,1,33.926855135415,143,30001,143,36.3636363636364,40000,30001
1251,10,1,35.910370997109,143,30001,143,36.3636363636364,40000,30001
1251,8,1,35.910370997109,149,30001,143,29.0909090909091,40000,30001
1251,9,1,35.910370997109,145,30001,143,32.7272727272727,40000,30001
1252,10,1,36.9075767919288,143,30001,143,36.3636363636364,40000,30001
1252,9,1,36.9075767919288,144,30001,143,32.7272727272727,40000,30001
1252,8,1,36.9075767919288,146,30001,143,29.0909090909091,40000,30001
1253,7,0,35.1400556967566,175,177,143,25.4545454545455,40000,30001
1253,8,1,35.1400556967566,147,30001,143,29.0909090909091,40000,30001
1253,10,1,35.1400556967566,143,30001,143,36.3636363636364,40000,30001
1253,9,1,35.1400556967566,144,30001,143,32.7272727272727,40000,30001
1254,10,1,37.8095768261271,143,30001,143,36.3636363636364,40000,30001
1254,8,0,37.8095768261271,164,167,143,29.0909090909091,40000,30001
1254,8,1,37.8095768261271,182,30001,143,29.0909090909091,40000,30001
1254,8,0,37.8095768261271,156,158,143,29.0909090909091,40000,30001
1254,8,0,37.8095768261271,150,152,143,29.0909090909091,40000,30001
1254,9,1,37.8095768261271,144,30001,143,32.7272727272727,40000,30001
1255,7,0,33.3875391972675,151,172,143,25.4545454545455,40000,30001
1255,10,1,33.3875391972675,143,30001,143,36.3636363636364,40000,30001
1255,7,1,33.3875391972675,177,30001,143,25.4545454545455,40000,30001
1255,8,1,33.3875391972675,147,30001,143,29.0909090909091,40000,30001
1255,9,1,33.3875391972675,146,30001,143,32.7272727272727,40000,30001
1255,6,0,33.3875391972675,164,165,143,21.8181818181818,40000,30001
1256,10,1,34.6029079074568,143,30001,143,36.3636363636364,40000,30001
1256,9,1,34.6029079074568,149,30001,143,32.7272727272727,40000,30001
1256,8,1,34.6029079074568,150,30001,143,29.0909090909091,40000,30001
1256,7,0,34.6029079074568,164,165,143,25.4545454545455,40000,30001
1257,10,1,34.2297960082488,143,30001,143,36.3636363636364,40000,30001
1257,7,0,34.2297960082488,180,182,143,25.4545454545455,40000,30001
1257,9,1,34.2297960082488,145,30001,143,32.7272727272727,40000,30001
1257,7,0,34.2297960082488,150,151,143,25.4545454545455,40000,30001
1257,8,1,34.2297960082488,148,30001,143,29.0909090909091,40000,30001
1257,7,0,34.2297960082488,173,174,143,25.4545454545455,40000,30001
1258,9,1,38.0492513255336,146,30001,143,32.7272727272727,40000,30001
1258,8,0,38.0492513255336,154,155,143,29.0909090909091,40000,30001
1258,10,1,38.0492513255336,143,30001,143,36.3636363636364,40000,30001
1258,8,0,38.0492513255336,150,152,143,29.0909090909091,40000,30001
1259,8,1,34.9653272200743,145,30001,143,29.0909090909091,40000,30001
1259,10,1,34.9653272200743,143,30001,143,36.3636363636364,40000,30001
1259,9,1,34.9653272200743,144,30001,143,32.7272727272727,40000,30001
1260,8,1,34.4227445920607,153,30001,143,29.0909090909091,40000,30001
1260,7,0,34.4227445920607,156,157,143,25.4545454545455,40000,30001
1260,9,1,34.4227445920607,152,30001,143,32.7272727272727,40000,30001
1260,10,1,34.4227445920607,151,30001,143,36.3636363636364,40000,30001
1260,7,1,34.4227445920607,183,30001,143,25.4545454545455,40000,30001
1261,10,1,36.9776992449584,150,30001,143,36.3636363636364,40000,30001
1261,8,1,36.9776992449584,156,30001,143,29.0909090909091,40000,30001
1261,9,1,36.9776992449584,153,30001,143,32.7272727272727,40000,30001
1262,8,0,37.9102060864893,175,176,143,29.0909090909091,40000,30001
1262,8,0,37.9102060864893,157,158,143,29.0909090909091,40000,30001
1262,8,0,37.9102060864893,177,182,143,29.0909090909091,40000,30001
1262,9,1,37.9102060864893,146,30001,143,32.7272727272727,40000,30001
1262,10,1,37.9102060864893,145,30001,143,36.3636363636364,40000,30001
1262,8,0,37.9102060864893,150,153,143,29.0909090909091,40000,30001
1263,8,1,35.3176318410285,162,30001,143,29.0909090909091,40000,30001
1263,10,1,35.3176318410285,159,30001,143,36.3636363636364,40000,30001
1263,7,0,35.3176318410285,180,181,143,25.4545454545455,40000,30001
1263,9,1,35.3176318410285,160,30001,143,32.7272727272727,40000,30001
1264,8,0,38.7198224795688,172,173,143,29.0909090909091,40000,30001
1264,9,1,38.7198224795688,147,30001,143,32.7272727272727,40000,30001
1264,10,1,38.7198224795688,144,30001,143,36.3636363636364,40000,30001
1265,9,1,36.6230504677863,147,30001,143,32.7272727272727,40000,30001
1265,10,1,36.6230504677863,145,30001,143,36.3636363636364,40000,30001
1265,8,1,36.6230504677863,153,30001,143,29.0909090909091,40000,30001
1266,9,1,37.5132709513295,145,30001,143,32.7272727272727,40000,30001
1266,10,1,37.5132709513295,144,30001,143,36.3636363636364,40000,30001
1266,8,0,37.5132709513295,165,169,143,29.0909090909091,40000,30001
1266,8,0,37.5132709513295,176,178,143,29.0909090909091,40000,30001
1266,8,0,37.5132709513295,152,158,143,29.0909090909091,40000,30001
1266,8,0,37.5132709513295,180,182,143,29.0909090909091,40000,30001
1267,9,1,38.387247656914,146,30001,143,32.7272727272727,40000,30001
1267,10,1,38.387247656914,145,30001,143,36.3636363636364,40000,30001
1267,8,0,38.387247656914,176,177,143,29.0909090909091,40000,30001
1267,8,0,38.387247656914,171,172,143,29.0909090909091,40000,30001
1268,9,1,40.550332846844,146,30001,143,32.7272727272727,40000,30001
1268,10,1,40.550332846844,144,30001,143,36.3636363636364,40000,30001
1269,9,1,39.0266726609464,148,30001,143,32.7272727272727,40000,30001
1269,10,1,39.0266726609464,145,30001,143,36.3636363636364,40000,30001
1270,10,1,39.2645630528049,144,30001,143,36.3636363636364,40000,30001
1270,9,1,39.2645630528049,145,30001,143,32.7272727272727,40000,30001
1271,10,1,38.8197286978596,144,30001,143,36.3636363636364,40000,30001
1271,9,1,38.8197286978596,146,30001,143,32.7272727272727,40000,30001
1272,8,1,35.4976025819736,168,30001,143,29.0909090909091,40000,30001
1272,10,1,35.4976025819736,157,30001,143,36.3636363636364,40000,30001
1272,9,1,35.4976025819736,160,30001,143,32.7272727272727,40000,30001
1273,10,1,36.640801507366,144,30001,143,36.3636363636364,40000,30001
1273,8,1,36.640801507366,152,30001,143,29.0909090909091,40000,30001
1273,9,1,36.640801507366,145,30001,143,32.7272727272727,40000,30001
1274,9,1,34.4941874127529,157,30001,144,32.7272727272727,40000,30001
1274,7,0,34.4941874127529,148,149,144,25.4545454545455,40000,30001
1274,10,1,34.4941874127529,158,30001,144,36.3636363636364,40000,30001
1274,8,1,34.4941874127529,144,30001,144,29.0909090909091,40000,30001
1274,7,0,34.4941874127529,165,166,144,25.4545454545455,40000,30001
1274,7,0,34.4941874127529,146,147,144,25.4545454545455,40000,30001
1275,7,1,32.7066979857432,146,30001,144,25.4545454545455,40000,30001
1275,9,1,32.7066979857432,153,30001,144,32.7272727272727,40000,30001
1275,8,1,32.7066979857432,144,30001,144,29.0909090909091,40000,30001
1275,10,1,32.7066979857432,154,30001,144,36.3636363636364,40000,30001
1276,7,1,33.58230360934,182,30001,144,25.4545454545455,40000,30001
1276,10,1,33.58230360934,145,30001,144,36.3636363636364,40000,30001
1276,9,1,33.58230360934,144,30001,144,32.7272727272727,40000,30001
1276,8,1,33.58230360934,146,30001,144,29.0909090909091,40000,30001
1277,7,1,31.1952804995601,147,30001,144,25.4545454545455,40000,30001
1277,9,1,31.1952804995601,144,30001,144,32.7272727272727,40000,30001
1277,8,1,31.1952804995601,145,30001,144,29.0909090909091,40000,30001
1277,6,0,31.1952804995601,167,169,144,21.8181818181818,40000,30001
1277,10,1,31.1952804995601,146,30001,144,36.3636363636364,40000,30001
1278,10,1,34.1975116548148,145,30001,144,36.3636363636364,40000,30001
1278,7,0,34.1975116548148,158,159,144,25.4545454545455,40000,30001
1278,9,1,34.1975116548148,144,30001,144,32.7272727272727,40000,30001
1278,7,0,34.1975116548148,152,153,144,25.4545454545455,40000,30001
1278,8,1,34.1975116548148,147,30001,144,29.0909090909091,40000,30001
1278,7,0,34.1975116548148,161,163,144,25.4545454545455,40000,30001
1279,7,1,31.4661153052821,146,30001,144,25.4545454545455,40000,30001
1279,8,1,31.4661153052821,145,30001,144,29.0909090909091,40000,30001
1279,6,0,31.4661153052821,147,148,144,21.8181818181818,40000,30001
1279,9,1,31.4661153052821,144,30001,144,32.7272727272727,40000,30001
1279,10,1,31.4661153052821,146,30001,144,36.3636363636364,40000,30001
1280,10,1,31.7151644856479,147,30001,144,36.3636363636364,40000,30001
1280,7,1,31.7151644856479,146,30001,144,25.4545454545455,40000,30001
1280,9,1,31.7151644856479,144,30001,144,32.7272727272727,40000,30001
1280,6,0,31.7151644856479,172,173,144,21.8181818181818,40000,30001
1280,8,1,31.7151644856479,145,30001,144,29.0909090909091,40000,30001
1281,9,1,35.7476442969657,144,30001,144,32.7272727272727,40000,30001
1281,8,1,35.7476442969657,145,30001,144,29.0909090909091,40000,30001
1281,10,1,35.7476442969657,146,30001,144,36.3636363636364,40000,30001
1282,10,1,35.7384257406043,148,30001,144,36.3636363636364,40000,30001
1282,8,1,35.7384257406043,151,30001,144,29.0909090909091,40000,30001
1282,9,1,35.7384257406043,144,30001,144,32.7272727272727,40000,30001
1283,8,1,33.8210166090847,145,30001,144,29.0909090909091,40000,30001
1283,9,1,33.8210166090847,144,30001,144,32.7272727272727,40000,30001
1283,10,1,33.8210166090847,150,30001,144,36.3636363636364,40000,30001
1283,7,0,33.8210166090847,170,184,144,25.4545454545455,40000,30001
1283,7,0,33.8210166090847,148,152,144,25.4545454545455,40000,30001
1283,7,0,33.8210166090847,167,168,144,25.4545454545455,40000,30001
1284,8,1,36.0793895310229,145,30001,144,29.0909090909091,40000,30001
1284,9,1,36.0793895310229,144,30001,144,32.7272727272727,40000,30001
1284,7,0,36.0793895310229,157,158,144,25.4545454545455,40000,30001
1284,10,1,36.0793895310229,146,30001,144,36.3636363636364,40000,30001
1285,9,1,33.8313970828058,144,30001,144,32.7272727272727,40000,30001
1285,7,1,33.8313970828058,181,30001,144,25.4545454545455,40000,30001
1285,8,1,33.8313970828058,146,30001,144,29.0909090909091,40000,30001
1285,10,1,33.8313970828058,145,30001,144,36.3636363636364,40000,30001
1285,7,0,33.8313970828058,153,154,144,25.4545454545455,40000,30001
1285,7,0,33.8313970828058,156,164,144,25.4545454545455,40000,30001
1285,7,0,33.8313970828058,147,148,144,25.4545454545455,40000,30001
1285,7,0,33.8313970828058,171,174,144,25.4545454545455,40000,30001
1286,7,0,33.6230475059217,151,163,144,25.4545454545455,40000,30001
1286,7,1,33.6230475059217,177,30001,144,25.4545454545455,40000,30001
1286,7,0,33.6230475059217,147,149,144,25.4545454545455,40000,30001
1286,9,1,33.6230475059217,144,30001,144,32.7272727272727,40000,30001
1286,10,1,33.6230475059217,145,30001,144,36.3636363636364,40000,30001
1286,8,1,33.6230475059217,146,30001,144,29.0909090909091,40000,30001
1287,7,1,33.1299129511866,150,30001,144,25.4545454545455,40000,30001
1287,8,1,33.1299129511866,145,30001,144,29.0909090909091,40000,30001
1287,9,1,33.1299129511866,144,30001,144,32.7272727272727,40000,30001
1287,10,1,33.1299129511866,146,30001,144,36.3636363636364,40000,30001
1288,8,1,33.1243363888988,146,30001,144,29.0909090909091,40000,30001
1288,10,1,33.1243363888988,145,30001,144,36.3636363636364,40000,30001
1288,9,1,33.1243363888988,144,30001,144,32.7272727272727,40000,30001
1288,7,1,33.1243363888988,148,30001,144,25.4545454545455,40000,30001
1289,8,1,34.8899078715427,146,30001,144,29.0909090909091,40000,30001
1289,9,1,34.8899078715427,144,30001,144,32.7272727272727,40000,30001
1289,7,0,34.8899078715427,179,180,144,25.4545454545455,40000,30001
1289,10,1,34.8899078715427,145,30001,144,36.3636363636364,40000,30001
1290,7,1,33.1814067673163,151,30001,144,25.4545454545455,40000,30001
1290,9,1,33.1814067673163,144,30001,144,32.7272727272727,40000,30001
1290,8,1,33.1814067673163,145,30001,144,29.0909090909091,40000,30001
1290,10,1,33.1814067673163,148,30001,144,36.3636363636364,40000,30001
1291,7,0,35.8383271143739,168,169,144,25.4545454545455,40000,30001
1291,9,1,35.8383271143739,144,30001,144,32.7272727272727,40000,30001
1291,10,1,35.8383271143739,148,30001,144,36.3636363636364,40000,30001
1291,8,1,35.8383271143739,145,30001,144,29.0909090909091,40000,30001
1292,6,0,31.6565110648077,165,166,144,21.8181818181818,40000,30001
1292,7,1,31.6565110648077,149,30001,144,25.4545454545455,40000,30001
1292,6,0,31.6565110648077,179,180,144,21.8181818181818,40000,30001
1292,8,1,31.6565110648077,145,30001,144,29.0909090909091,40000,30001
1292,9,1,31.6565110648077,144,30001,144,32.7272727272727,40000,30001
1292,10,1,31.6565110648077,147,30001,144,36.3636363636364,40000,30001
1293,8,1,30.2475427220249,145,30001,144,29.0909090909091,40000,30001
1293,10,1,30.2475427220249,148,30001,144,36.3636363636364,40000,30001
1293,7,1,30.2475427220249,149,30001,144,25.4545454545455,40000,30001
1293,6,0,30.2475427220249,154,168,144,21.8181818181818,40000,30001
1293,9,1,30.2475427220249,144,30001,144,32.7272727272727,40000,30001
1293,6,0,30.2475427220249,178,181,144,21.8181818181818,40000,30001
1294,9,1,37.9826651837731,144,30001,144,32.7272727272727,40000,30001
1294,8,0,37.9826651837731,146,147,144,29.0909090909091,40000,30001
1294,8,0,37.9826651837731,173,174,144,29.0909090909091,40000,30001
1294,10,1,37.9826651837731,162,30001,144,36.3636363636364,40000,30001
1294,8,0,37.9826651837731,157,158,144,29.0909090909091,40000,30001
1294,8,0,37.9826651837731,179,180,144,29.0909090909091,40000,30001
1295,6,0,30.6365365190248,163,165,144,21.8181818181818,40000,30001
1295,9,1,30.6365365190248,144,30001,144,32.7272727272727,40000,30001
1295,6,0,30.6365365190248,174,175,144,21.8181818181818,40000,30001
1295,6,0,30.6365365190248,151,152,144,21.8181818181818,40000,30001
1295,10,1,30.6365365190248,147,30001,144,36.3636363636364,40000,30001
1295,7,1,30.6365365190248,148,30001,144,25.4545454545455,40000,30001
1295,8,1,30.6365365190248,145,30001,144,29.0909090909091,40000,30001
1296,7,1,31.2627012859941,150,30001,144,25.4545454545455,40000,30001
1296,10,1,31.2627012859941,145,30001,144,36.3636363636364,40000,30001
1296,6,0,31.2627012859941,182,183,144,21.8181818181818,40000,30001
1296,8,1,31.2627012859941,146,30001,144,29.0909090909091,40000,30001
1296,9,1,31.2627012859941,144,30001,144,32.7272727272727,40000,30001
1297,7,0,36.8829067283381,157,158,144,25.4545454545455,40000,30001
1297,9,1,36.8829067283381,144,30001,144,32.7272727272727,40000,30001
1297,10,1,36.8829067283381,147,30001,144,36.3636363636364,40000,30001
1297,8,1,36.8829067283381,146,30001,144,29.0909090909091,40000,30001
1298,9,1,34.7722506339371,149,30001,144,32.7272727272727,40000,30001
1298,8,1,34.7722506339371,151,30001,144,29.0909090909091,40000,30001
1298,7,0,34.7722506339371,168,169,144,25.4545454545455,40000,30001
1298,7,0,34.7722506339371,160,161,144,25.4545454545455,40000,30001
1298,7,0,34.7722506339371,177,178,144,25.4545454545455,40000,30001
1298,10,1,34.7722506339371,144,30001,144,36.3636363636364,40000,30001
1299,8,0,37.5370706683559,155,172,144,29.0909090909091,40000,30001
1299,9,1,37.5370706683559,146,30001,144,32.7272727272727,40000,30001
1299,10,1,37.5370706683559,144,30001,144,36.3636363636364,40000,30001
1300,8,1,36.3075753878668,151,30001,144,29.0909090909091,40000,30001
1300,10,1,36.3075753878668,144,30001,144,36.3636363636364,40000,30001
1300,9,1,36.3075753878668,149,30001,144,32.7272727272727,40000,30001
1301,9,1,33.9022284780622,145,30001,144,32.7272727272727,40000,30001
1301,7,0,33.9022284780622,160,167,144,25.4545454545455,40000,30001
1301,10,1,33.9022284780622,144,30001,144,36.3636363636364,40000,30001
1301,8,1,33.9022284780622,146,30001,144,29.0909090909091,40000,30001
1301,7,0,33.9022284780622,177,180,144,25.4545454545455,40000,30001
1302,7,0,34.2060153033404,177,178,144,25.4545454545455,40000,30001
1302,8,1,34.2060153033404,148,30001,144,29.0909090909091,40000,30001
1302,9,1,34.2060153033404,145,30001,144,32.7272727272727,40000,30001
1302,10,1,34.2060153033404,144,30001,144,36.3636363636364,40000,30001
1302,7,0,34.2060153033404,160,162,144,25.4545454545455,40000,30001
1303,10,1,41.1969241246418,144,30001,144,36.3636363636364,40000,30001
1303,9,0,41.1969241246418,165,167,144,32.7272727272727,40000,30001
1303,9,0,41.1969241246418,151,153,144,32.7272727272727,40000,30001
1303,9,1,41.1969241246418,184,30001,144,32.7272727272727,40000,30001
1303,9,0,41.1969241246418,173,174,144,32.7272727272727,40000,30001
1304,7,0,33.8308032922287,160,163,144,25.4545454545455,40000,30001
1304,10,1,33.8308032922287,144,30001,144,36.3636363636364,40000,30001
1304,8,1,33.8308032922287,146,30001,144,29.0909090909091,40000,30001
1304,7,0,33.8308032922287,172,173,144,25.4545454545455,40000,30001
1304,9,1,33.8308032922287,145,30001,144,32.7272727272727,40000,30001
